Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
96	-79.47934	-114.5037	35.02438	0.102519	0.0966543	0.829939	0.0172146	0.0561924	0.1443049	1.204435
102	-84.11115	-118.7151	34.60397	0.180818	0.115854	0.729645	0.134651	0.0198501	0.1736481	1.697813
108	-84.65356	-119.2043	34.55073	1.500973	0.164314	0.245431	0.445255	0.145	0.07111354	0.9002472
114	-86.84757	-121.4451	34.59752	1.183944	0.123171	0.279197	0.506512	0.0911202	0.0382791	1.165906
120	-90.68843	-124.6125	33.92407	1.154446	0.196227	0.217373	0.479546	0.106854	0.5998401	1.284218
126	-98.54079	-130.3331	31.79232	3.119668	0.299583	0.013823	0.488835	0.197758	1.90099	0.5093701
132	-92.79833	-125.5558	32.75747	2.999926	0.455687	0.0849853	0.185922	0.273406	1.006434	0.4855802
138	-95.18106	-128.7327	33.55163	1.08866	0.0235338	0.161431	0.60882	0.206216	1.23522	1.112942
144	-88.85696	-123.2945	34.43752	0.5059996	0.497005	0.24635	0.230077	0.0265688	0.8242514	1.222942
150	-87.92534	-122.4374	34.51204	0.9150741	0.346984	0.178726	0.120715	0.353574	0.8647607	0.5710947
156	-90.83045	-126.0503	35.21983	0.8203161	0.760083	0.133047	0.0558511	0.051019	0.2574815	0.5600707
162	-86.29864	-120.9006	34.60198	0.8203161	0.235252	0.593489	0.101673	0.0695848	0.6025049	0.9722697
168	-86.71583	-121.6183	34.90245	0.6286975	0.186	0.277376	0.481607	0.0550166	0.06969024	1.355811
174	-85.38913	-119.7999	34.41079	1.124632	0.456611	0.134789	0.364831	0.0437689	0.2671939	1.178584
180	-88.47114	-122.637	34.16585	1.124632	0.0285391	0.367756	0.375545	0.22816	0.5920306	1.107556
186	-84.6838	-119.6111	34.92732	0.3208279	0.15723	0.476148	0.0712149	0.295408	0.3376425	1.347674
192	-91.26956	-124.8597	33.59019	1.683849	0.0860985	0.629602	0.139886	0.144414	0.2945812	1.419791
198	-88.09857	-121.8162	33.71764	1.695333	0.0212737	0.648101	0.218451	0.112175	0.8939884	0.6931893
204	-88.49858	-123.5646	35.06598	0.42566	0.114205	0.395013	0.436319	0.0544624	0.7643128	0.6931893
210	-88.18671	-122.8313	34.64463	0.6655825	0.555187	0.0855813	0.193829	0.165402	0.8250084	0.2580467
216	-86.63371	-121.6984	35.06464	0.7026784	0.0886058	0.576978	0.208299	0.126117	0.2244706	1.011857
222	-90.07657	-124.4664	34.38986	1.279544	0.149171	0.185697	0.55554	0.109592	0.4717323	0.8508056
228	-88.91319	-121.6616	32.74843	3.095302	0.521555	0.0876623	0.365171	0.0256111	0.6045143	1.046903
234	-92.46558	-126.0892	33.62363	2.098666	0.14968	0.447293	0.394556	0.00847103	0.3292873	1.095687
240	-94.00365	-127.5233	33.51962	1.271647	0.0396839	0.750642	0.141152	0.0685219	0.483338	1.599346
246	-92.33554	-126.1262	33.7907	1.735359	0.00425391	0.596512	0.391889	0.0073452	0.2597061	1.253949
252	-89.10219	-123.2903	34.18814	0.4402022	0.00474888	0.311959	0.437488	0.245804	0.6024039	1.635727
258	-89.64893	-123.4109	33.762	1.652947	0.128949	0.408962	0.327693	0.134395	0.09501632	1.460497
264	-92.81818	-126.7632	33.94504	1.441142	0.216386	0.60578	0.0278229	0.150011	0.1025133	1.452657
270	-86.54441	-121.9218	35.37742	0.3011039	0.17315	0.533522	0.0458923	0.247435	0.2434317	1.049613
276	-82.34108	-116.1548	33.81371	1.503739	0.302081	0.650714	0.00738546	0.0398198	0.6605309	1.049613
282	-87.19482	-122.1334	34.93858	0.5170756	0.0443749	0.872204	0.0385454	0.0448761	0.4827525	1.071488
288	-86.52741	-119.9895	33.46208	2.47941	0.756132	0.220298	0.0110153	0.0125547	0.1283762	1.181418
294	-85.77404	-120.7381	34.9641	0.3369995	0.243395	0.693404	0.0473762	0.0158243	0.2960291	1.343928
300	-92.97335	-127.1474	34.17409	0.2230891	0.050051	0.661267	0.14544	0.143242	0.6504055	1.68886
306	-95.22054	-125.2566	30.03603	9.037587	0.0570098	0.380911	0.289193	0.272887	0.6504055	1.309895
312	-91.08215	-125.8721	34.79	0.28176	0.0568209	0.610939	0.0602577	0.271983	0.3585047	1.451353
318	-91.93059	-126.5942	34.6636	0.3243814	0.0449442	0.705443	0.0496388	0.199974	0.4661338	1.451353
324	-89.30272	-124.3447	35.04203	0.1743894	0.19674	0.169257	0.0268849	0.607118	0.4731379	1.113606
330	-94.80031	-128.1053	33.30498	2.047744	0.388478	0.260933	0.0341919	0.316397	0.8356389	0.9484476
336	-93.31352	-126.7078	33.39428	3.152249	0.354802	0.0244339	0.140153	0.480612	0.02244863	0.9495912
342	-98.3714	-130.5461	32.17472	3.850877	0.767697	0.0171586	0.0640635	0.151081	0.7116685	1.095713
348	-93.23585	-127.5899	34.35406	1.097228	0.658183	0.0243458	0.0323593	0.285112	0.8413016	0.5696016
354	-87.98327	-123.4325	35.44928	0.1413145	0.635132	0.129249	0.108634	0.126985	0.2453232	0.8570276
360	-90.51335	-125.6955	35.18213	0.6422748	0.0799691	0.415549	0.429372	0.07511	0.3706736	0.7852022
366	-91.6007	-123.3993	31.79859	4.936808	0.818559	0.0230435	0.127852	0.0305452	0.4424712	1.212142
372	-95.31454	-129.4638	34.14929	0.940427	0.0942384	0.167083	0.683935	0.0547432	1.167389	0.6623619
378	-98.09948	-131.5572	33.45774	1.446778	0.0689673	0.0203157	0.899699	0.0110183	0.5077979	1.510826
384	-85.82913	-119.585	33.75588	1.441281	0.551758	0.273003	0.117906	0.057333	1.102253	0.3906944
390	-83.03408	-118.0854	35.05134	0.217446	0.506944	0.378855	0.0400864	0.074115	0.8839121	0.6699325
396	-85.70955	-121.3576	35.64804	0.3927562	0.0470979	0.721534	0.076345	0.155023	0.07853277	0.8765651
402	-89.60933	-124.4103	34.80095	0.4906491	0.115161	0.693608	0.0422077	0.149023	0.996724	0.3858962
408	-91.68585	-126.6419	34.95603	0.3384427	0.335388	0.460584	0.166203	0.0378252	0.998278	0.4565332
414	-91.19339	-124.8462	33.6528	1.778702	0.414086	0.364832	0.19112	0.0299616	0.6943973	0.9487036
420	-92.73435	-128.107	35.37264	0.3200079	0.147838	0.436667	0.140148	0.275348	0.4759862	0.7873073
426	-97.17325	-131.5993	34.42607	1.272321	0.532463	0.0454584	0.212503	0.209576	0.2479648	1.055897
432	-96.70423	-132.3279	35.62364	0.5583161	0.3831	0.0649114	0.401202	0.150787	0.03616272	0.7582791
438	-93.37897	-126.9005	33.52148	1.858779	0.243055	0.536652	0.12852	0.0917724	0.6256411	1.083708
444	-88.87274	-123.912	35.03922	0.6536763	0.502019	0.204621	0.191938	0.101421	0.1300312	1.170613
450	-94.12214	-129.3865	35.26441	0.5783021	0.378037	0.0716764	0.360039	0.190247	0.215011	0.9516678
456	-99.52013	-129.8122	30.29209	7.368492	0.294667	0.0424975	0.618058	0.0447766	1.30606	0.9516678
462	-91.32871	-125.0345	33.7058	2.441584	0.64438	0.154373	0.163361	0.0378862	0.008735282	1.093337
468	-91.99513	-125.3044	33.30931	2.26679	0.460317	0.235634	0.246809	0.0572394	0.2227954	1.35024
474	-92.96449	-127.3069	34.34242	1.000701	0.459705	0.254026	0.239095	0.0471747	0.4763619	1.161955
480	-90.68143	-123.9864	33.30498	2.623657	0.623662	0.122165	0.210656	0.0435172	0.4963187	0.8829272
486	-91.48886	-124.6257	33.1368	2.988171	0.160998	0.378581	0.366097	0.0943239	0.1515911	1.163997
492	-91.76746	-124.8532	33.08571	2.684159	0.364768	0.173248	0.167535	0.29445	0.1051953	1.398688
498	-88.95438	-124.2861	35.33175	0.4233025	0.435899	0.207032	0.200205	0.156864	0.4161439	0.818572
504	-86.41232	-121.2749	34.86258	0.7709746	0.772936	0.118244	0.0994758	0.00934394	0.6719841	0.4761539
510	-97.22749	-128.7857	31.55822	5.166682	0.764649	0.0453987	0.136078	0.0538746	0.5057611	1.277474
516	-94.14079	-128.2739	34.13308	1.383718	0.530876	0.419222	0.0240781	0.0258237	0.6790427	0.7933339
522	-96.58862	-130.5044	33.91577	1.383718	0.663812	0.0471186	0.180435	0.108634	0.7361094	0.978188
528	-89.18882	-123.7435	34.55473	1.383718	0.820187	0.0582183	0.0246264	0.0969683	0.09714968	0.978188
534	-82.8306	-118.2242	35.3936	0.3441088	0.138	0.550042	0.288003	0.0239542	0.3354838	0.9148775
540	-89.83105	-123.9088	34.07772	0.9267627	0.301882	0.249567	0.41947	0.0290815	1.239016	0.6889981
546	-90.71364	-124.3522	33.6386	1.837989	0.468525	0.167931	0.282258	0.0812859	0.1534494	1.395971
552	-86.0487	-120.2042	34.15545	1.651497	0.458366	0.0648301	0.445423	0.0313806	0.06201668	1.169967
558	-86.70571	-122.3287	35.62299	0.2940388	0.460386	0.312107	0.161028	0.0664791	0.357687	0.4811825
564	-87.51924	-122.2291	34.70987	0.7230218	0.356105	0.351972	0.240502	0.0514211	0.8214315	0.6847496
570	-88.3068	-122.715	34.40816	1.177212	0.311452	0.327476	0.31323	0.0478424	0.3732513	1.038371
576	-94.3096	-123.5572	29.24759	14.35334	0.110016	0.428306	0.342045	0.119632	0.4716581	1.038371
582	-91.64627	-123.2609	31.61464	3.800698	0.63077	0.120268	0.176921	0.0720409	1.652236	0.355289
588	-91.79071	-123.0438	31.25314	3.117965	0.294329	0.0172912	0.435573	0.252806	1.992634	0.162553
594	-93.33649	-125.8658	32.52935	1.066464	0.562658	0.00705358	0.144354	0.285935	1.992634	0.113133
600	-95.07269	-126.4143	31.34165	2.36506	0.282312	0.0169853	0.0987624	0.601941	1.992634	0.09667373
606	-91.03303	-123.7663	32.73322	1.069212	0.430911	0.13508	0.111503	0.322506	1.936159	0.1382162
612	-92.47261	-124.4805	32.0079	1.903578	0.239193	0.367911	0.204823	0.188072	1.936159	0.1382162
618	-97.64936	-127.7081	30.05874	7.605079	0.271041	0.416896	0.0989499	0.213113	1.62175	0.3086586
624	-96.27733	-130.2255	33.94817	0.9119159	0.285158	0.243909	0.113423	0.35751	1.270083	0.8519991
630	-86.39861	-122.0218	35.62316	0.3012859	0.072032	0.492805	0.0798119	0.355352	0.1548954	0.8865626
636	-93.17909	-128.5861	35.40705	0.4765205	0.292788	0.340323	0.324973	0.0419164	0.3798397	0.3514424
642	-90.0047	-124.7012	34.69647	0.9958314	0.366198	0.171566	0.392065	0.0701719	0.5467674	0.6956851
648	-91.16686	-126.0013	34.83446	0.9958314	0.473212	0.32081	0.074764	0.131214	0.2429921	0.9162961
654	-86.75799	-121.951	35.19297	0.9932564	0.251521	0.425448	0.183915	0.139117	0.02035264	0.7485511
660	-96.23446	-127.7971	31.56267	4.381819	0.229499	0.384743	0.0314732	0.354285	0.0006346258	1.902425
666	-93.93756	-124.3687	30.4311	10.8599	0.0248062	0.0830347	0.0727893	0.81937	0.006075075	1.105057
672	-99.56529	-127.8566	28.29131	18.30147	0.0599382	0.38547	0.175878	0.378714	0.5292146	1.18857
678	-94.35363	-128.3534	33.99975	1.86751	0.227344	0.251774	0.165187	0.355695	0.476271	0.6904776
684	-88.19153	-122.0765	33.885	1.78062	0.161737	0.442556	0.199287	0.196421	0.6594083	0.6904776
690	-92.22381	-125.0282	32.80441	2.964374	0.585601	0.169362	0.133063	0.111974	0.9195872	0.6967653
696	-91.28631	-126.6007	35.31441	0.3438697	0.174664	0.608812	0.0133496	0.203174	0.2509223	1.079613
702	-90.896	-125.8297	34.9337	0.06469079	0.405753	0.255599	0.0794492	0.259199	0.2619959	0.795296
708	-93.14606	-123.3958	30.24976	12.46687	0.0678111	0.117407	0.201665	0.613116	0.08595617	0.8068388
714	-91.9289	-123.7719	31.84303	3.272007	0.490549	0.0756114	0.237549	0.19629	0.4451792	1.798896
720	-91.4434	-124.5791	33.13567	3.272007	0.194418	0.138862	0.534535	0.132185	0.3863256	0.7333551
726	-89.613	-124.5671	34.95408	0.2354487	0.290687	0.277047	0.107263	0.325003	0.2480486	1.412521
732	-85.92517	-121.4808	35.55562	0.2354487	0.172599	0.570737	0.0636888	0.192975	0.2212819	0.8994771
738	-84.42045	-119.6639	35.24346	0.5039271	0.0688105	0.538056	0.211209	0.181925	0.5009435	0.712643
744	-98.00504	-132.5183	34.51322	0.9273666	0.272316	0.476267	0.126603	0.124814	0.2748822	1.2514
750	-99.55241	-132.4924	32.94	2.228857	0.482284	0.278873	0.185396	0.0534465	0.7324818	1.258101
756	-100.1815	-133.5775	33.39604	2.228857	0.515309	0.261558	0.198092	0.0250415	0.2764478	1.258101
762	-91.85011	-123.0481	31.19794	7.701361	0.384334	0.436003	0.00553243	0.17413	0.3485099	0.8890972
768	-87.0745	-120.7222	33.6477	1.463404	0.0107319	0.953124	0.00253831	0.0336062	0.3958955	1.440804
774	-88.52898	-123.6106	35.08161	0.4691551	0.0107041	0.950662	0.00574101	0.0328929	0.03925476	1.367285
780	-88.83681	-123.5662	34.72938	0.4691551	0.0104933	0.931937	0.00562793	0.0519422	0.3914836	1.367285
786	-89.03795	-123.9856	34.9476	0.5765337	0.174645	0.777336	0.0046943	0.0433254	0.02642895	1.397339
792	-93.43629	-128.7288	35.29249	0.5372855	0.480171	0.213967	0.221604	0.0842577	0.01937871	1.152298
798	-95.1413	-127.4227	32.28137	2.663502	0.105823	0.354726	0.248308	0.291143	0.02585961	2.034501
804	-91.82828	-126.7956	34.96727	0.3689052	0.114591	0.35099	0.219156	0.315264	0.367351	1.265576
810	-92.22347	-125.613	33.38951	1.979102	0.046875	0.206445	0.569293	0.177386	0.9988993	0.6942346
816	-94.87171	-129.4296	34.55786	0.2871572	0.0764191	0.281457	0.352936	0.289188	1.246679	0.8619865
822	-95.78857	-130.4213	34.63271	0.8840969	0.734251	0.186852	0.0255757	0.0533215	0.6057877	0.8619865
828	-99.57458	-134.099	34.52438	0.8219626	0.45388	0.227636	0.268449	0.0500357	0.2253311	1.370414
834	-100.9074	-135.3587	34.45129	0.8219626	0.191128	0.316098	0.183818	0.308956	0.4878448	1.215876
840	-97.75445	-132.5531	34.79863	0.07648592	0.298688	0.477608	0.126089	0.0976158	0.6765227	0.5293698
846	-96.46295	-131.7916	35.32864	0.2558725	0.220221	0.352138	0.068855	0.358786	0.3590673	0.9955583
852	-96.11298	-129.5933	33.48033	2.0871	0.221201	0.353705	0.00469661	0.420398	0.7052756	0.8658998
858	-94.56291	-129.7997	35.23683	0.2263464	0.126651	0.543847	0.00257851	0.326923	0.3194857	1.116705
864	-87.27415	-122.4847	35.21058	0.3474512	0.412165	0.469567	0.000487043	0.117781	0.7346601	0.5623485
870	-85.92948	-121.5175	35.588	0.475733	0.506449	0.24434	0.00394939	0.245261	0.1048258	0.8263305
876	-80.83025	-116.365	35.53477	0.1885599	0.653942	0.246402	0.00509957	0.0945563	0.3248863	0.7588416
882	-86.02491	-121.2571	35.23219	0.1885599	0.53542	0.127867	0.00264635	0.334066	0.4514658	0.9691603
888	-86.42373	-120.8568	34.43304	0.9455359	0.777907	0.0182524	0.013717	0.190123	0.8673145	0.6840187
894	-84.98815	-119.118	34.12986	1.144662	0.351199	0.577047	0.00619279	0.0655607	1.028495	0.4942512
900	-86.46305	-120.1612	33.69811	1.609999	0.35272	0.575216	0.0062196	0.0658446	1.028495	0.4179645
906	-86.88372	-120.7381	33.85436	1.331583	0.095223	0.767195	0.0121909	0.125391	0.6721654	1.141524
912	-85.88798	-120.5454	34.65742	1.092302	0.237385	0.689575	0.030391	0.0426492	0.03444353	1.193681
918	-83.42396	-118.8421	35.41812	0.2684112	0.117796	0.342182	0.00802109	0.532001	0.445579	0.7933028
924	-81.44748	-116.0727	34.6252	0.08116274	0.742943	0.078731	0.0176836	0.160642	0.8411543	0.6944257
930	-84.96468	-120.7485	35.78381	0.358323	0.643736	0.0682178	0.182972	0.105074	0.1609768	0.5064014
936	-82.40286	-116.4037	34.00086	1.395453	0.782831	0.00179318	0.194412	0.0209638	0.183943	1.377749
942	-81.19416	-116.5758	35.38162	0.8513729	0.82309	0.000642573	0.0700065	0.106261	0.05916895	0.5774213
948	-85.54872	-118.6418	33.09304	2.570067	0.895253	0.000698909	0.0761441	0.0279045	0.1328617	1.428725
954	-87.76565	-121.1098	33.34416	2.570067	0.563608	0.00490062	0.400053	0.0314383	0.4253712	0.9560481
960	-100.8257	-134.8079	33.98219	0.2296454	0.0242281	0.29379	0.230335	0.451647	0.2169111	2.115218
966	-96.91095	-128.3261	31.41511	7.378338	0.0604096	0.762059	0.0481296	0.129401	0.07028377	1.060598
972	-99.61469	-127.1645	27.54983	21.80339	0.11415	0.168878	0.373	0.343972	0.1522701	1.627428
978	-93.97775	-127.9778	34.00004	2.27812	0.242241	0.261735	0.141292	0.354732	0.1589718	0.7147905
984	-93.91703	-125.3857	31.46868	5.519452	0.579759	0.0543233	0.204198	0.16172	0.9625336	0.7631625
990	-91.11393	-124.3283	33.21436	2.272978	0.228988	0.144076	0.334499	0.292437	0.5853751	1.121401
996	-90.66259	-125.2206	34.55802	1.006963	0.386001	0.290935	0.247447	0.0756167	0.690136	0.3645677
1002	-87.2406	-120.455	33.21442	2.456191	0.506902	0.290491	0.0289932	0.173613	0.4795844	1.103155
1008	-89.19853	-121.4276	32.22903	5.232653	0.603848	0.0766719	0.135793	0.183687	0.22965	0.8796328
1014	-88.46753	-122.5654	34.09785	1.246961	0.522972	0.0381862	0.168266	0.270575	0.9128761	0.3567666
1020	-81.74186	-116.1102	34.3683	1.623218	0.668946	0.219273	0.0794759	0.0323055	0.07239232	0.9830335
1026	-84.33728	-119.1289	34.79165	0.8727484	0.299227	0.638533	0.0369295	0.0253098	0.5698709	0.7077484
1032	-85.61109	-120.0025	34.39137	0.601179	0.340574	0.31077	0.315988	0.0326676	1.151752	0.2610046
1038	-84.70095	-119.4759	34.77496	0.601179	0.565256	0.138229	0.281985	0.0145304	0.9392778	0.5221881
1044	-89.00978	-123.7704	34.76066	0.601179	0.48571	0.474765	0.010027	0.0294981	0.9392778	0.4176514
1050	-96.12592	-130.0775	33.95161	0.6016667	0.31209	0.552553	0.102764	0.0325934	1.721809	0.3697632
1056	-93.54085	-128.1998	34.65892	0.6016667	0.237939	0.715908	0.0320148	0.0141384	1.053661	0.4682471
1062	-90.9606	-125.7935	34.83294	0.5556613	0.717988	0.0755935	0.190036	0.0163819	0.9198574	0.4330216
1068	-89.20593	-123.1464	33.94048	2.083066	0.422367	0.374194	0.171531	0.0319087	0.359016	0.7139811
1074	-85.20576	-118.8347	33.62893	2.027634	0.696988	0.130408	0.138976	0.0336273	0.06203926	1.361521
1080	-86.94032	-119.8362	32.89589	2.627384	0.317615	0.225534	0.421604	0.0352479	0.8241346	0.9687275
1086	-90.48833	-123.6286	33.1403	0.4714983	0.149435	0.490167	0.228551	0.131847	0.2925624	2.514849
1092	-91.60203	-124.7918	33.18982	0.8815259	0.48253	0.0486444	0.395775	0.0730508	0.2108258	2.265362
1098	-89.81798	-124.2094	34.39138	0.7442648	0.718643	0.0845736	0.128946	0.0678374	1.012993	0.837915
1104	-87.84736	-120.5926	32.74519	3.214901	0.884909	0.0440952	0.0672301	0.00376606	0.6627035	0.9201824
1110	-89.57296	-121.3177	31.74472	6.275526	0.842183	0.0066048	0.147628	0.00358423	0.05528931	1.127116
1116	-93.51408	-127.0965	33.58239	1.780527	0.0928923	0.422899	0.472731	0.0114773	0.1840262	1.450729
1122	-90.61884	-125.7956	35.17674	0.126409	0.11508	0.554716	0.322378	0.00782693	0.5891896	0.6805357
1128	-83.02778	-118.5407	35.51288	0.126409	0.117458	0.714042	0.159444	0.00905591	0.1678786	0.8105095
1134	-84.83009	-118.8657	34.03566	1.244761	0.133076	0.676019	0.180645	0.01026	0.3077212	1.36086
1140	-86.51658	-120.9908	34.47418	0.8580884	0.571506	0.0628349	0.34811	0.017549	0.8872949	0.7326429
1146	-85.4954	-119.3614	33.86601	1.5908	0.456392	0.251602	0.277992	0.0140143	0.8872949	0.4539382
1152	-82.21491	-116.05	33.83513	1.5908	0.908883	0.0452117	0.0052096	0.0406953	0.8159829	0.7678563
1158	-82.68373	-116.221	33.53723	2.123928	0.797697	0.102026	0.0645601	0.0357169	0.6067396	0.8830751
1164	-82.74469	-117.0822	34.33755	1.716576	0.682657	0.115672	0.13402	0.0676505	0.2249576	0.7454713
1170	-87.78157	-122.5671	34.78558	0.1845373	0.309152	0.206054	0.33007	0.154725	0.4313311	1.375135
1176	-86.99378	-120.8931	33.89933	1.696817	0.385411	0.0968284	0.155106	0.362654	0.7464099	0.6186326
1182	-89.70511	-123.5101	33.80503	1.985031	0.384569	0.0966169	0.154767	0.364047	0.4743362	0.8444689
1188	-92.62064	-126.0004	33.37972	1.985031	0.456596	0.00378332	0.4056	0.13402	0.3311027	1.371057
1194	-94.74685	-127.6868	32.93991	1.761316	0.634991	0.0851859	0.259771	0.0200529	0.4502749	1.736381
1200	-92.81868	-127.5191	34.70041	0.5332967	0.449811	0.131543	0.31911	0.0995368	0.03039427	1.613056
1206	-95.28155	-125.1685	29.88696	12.41007	0.325877	0.48263	0.123279	0.0682137	0.007964001	1.25429
1212	-88.74954	-123.316	34.56645	0.4887821	0.159577	0.502641	0.128391	0.20939	0.3637727	1.499052
1218	-87.80122	-122.6611	34.85986	0.2772963	0.129093	0.532345	0.00321068	0.335352	0.2268026	1.499052
1224	-87.84848	-122.7861	34.9376	0.3463885	0.166313	0.445464	0.00407887	0.384144	0.7048609	1.003818
1230	-87.48997	-122.4523	34.96237	0.1892949	0.0604322	0.689837	0.00672612	0.243005	0.3803231	1.278583
1236	-84.06736	-118.5349	34.46756	0.9473127	0.171618	0.605896	0.0191011	0.203385	0.05265328	1.448246
1242	-88.64891	-123.2822	34.63325	0.9473127	0.310323	0.186914	0.28503	0.217734	0.5213546	0.8845206
1248	-86.65224	-120.3156	33.66335	2.166851	0.477889	0.157408	0.134171	0.230532	0.1674669	1.160878
1254	-91.6395	-124.6864	33.04693	1.674238	0.279047	0.127104	0.0783446	0.515504	0.7524252	1.490853
1260	-92.44776	-125.6293	33.1815	1.674238	0.440667	0.0259902	0.239476	0.293867	0.1355785	1.836156
1266	-91.92759	-125.1531	33.22553	2.301773	0.52992	0.0251136	0.129192	0.315774	0.5388482	1.13507
1272	-93.26072	-123.7184	30.45771	8.640304	0.123215	0.35468	0.17109	0.351015	0.4368114	1.233956
1278	-88.01575	-123.1495	35.13373	0.297349	0.378971	0.142043	0.0684678	0.410519	0.01100743	1.450049
1284	-87.45307	-122.2301	34.77701	0.297349	0.323018	0.317763	0.0513479	0.307872	0.5996526	1.266362
1290	-87.58095	-122.0025	34.42153	0.1589011	0.142043	0.268494	0.135283	0.45418	0.3876035	1.648997
1296	-88.65907	-122.8598	34.20078	0.2461174	0.448345	0.198007	0.0997678	0.25388	1.339995	1.134165
1302	-89.67436	-124.2365	34.56214	0.5844028	0.437557	0.214219	0.175124	0.1731	1.169796	0.4797648
1308	-90.29435	-125.0686	34.77428	0.2377251	0.497205	0.107101	0.198997	0.196696	1.186835	0.6277417
1314	-90.2403	-124.7287	34.48836	1.047397	0.279732	0.265655	0.111958	0.342655	0.7277781	0.6484447
1320	-87.80562	-121.9657	34.16004	1.047397	0.886208	0.0181704	0.0557354	0.0398857	0.9396568	0.8302306
1326	-96.7776	-130.2406	33.46302	1.72214	0.332442	0.0803056	0.246327	0.340926	0.8239295	1.054314
1332	-81.90187	-117.3724	35.47049	0.6194487	0.495501	0.119695	0.367149	0.0176553	0.1632441	0.6977432
1338	-81.06879	-116.2937	35.22493	0.09166052	0.353445	0.599471	0.0383864	0.00869809	0.02432019	1.063045
1344	-86.34165	-120.144	33.80235	1.676084	0.389067	0.476915	0.125717	0.00830075	0.265398	1.279435
1350	-87.43433	-123.0684	35.63402	0.3890567	0.586384	0.321836	0.0636143	0.0281656	0.1109106	0.8584552
1356	-95.38487	-128.9653	33.58039	0.2651007	0.279016	0.361462	0.0714468	0.288075	0.6835102	2.073974
1362	-90.15769	-125.2694	35.11175	0.7414566	0.0872243	0.663403	0.245364	0.00400865	0.09374028	1.053153
1368	-89.89492	-123.9252	34.03031	1.444845	0.562385	0.264363	0.0990437	0.0742079	0.6957566	0.8347981
1374	-87.37262	-122.4709	35.0983	0.3201029	0.0364378	0.571288	0.262403	0.129871	0.7277542	0.8171976
1380	-84.63195	-120.0333	35.40132	0.6666641	0.792567	0.105333	0.0483816	0.0537182	0.1866758	0.6902496
1386	-88.00326	-123.399	35.39574	0.6666641	0.8122	0.132594	0.0261605	0.0290461	0.227467	0.6146252
1392	-89.76858	-124.7352	34.9666	0.6666641	0.125572	0.382802	0.300584	0.191041	0.601938	0.7235112
1398	-93.224	-126.1893	32.96534	2.866851	0.392762	0.0276521	0.470197	0.10939	0.8022172	0.7235112
1404	-89.91384	-124.5097	34.59586	0.5095862	0.626951	0.17085	0.154188	0.0480109	1.149246	0.3411888
1410	-91.06698	-124.1991	33.13214	2.206327	0.136295	0.182084	0.194179	0.487441	1.149246	0.5171645
1416	-90.12278	-125.3193	35.19652	0.2908632	0.665627	0.0788221	0.121178	0.134373	0.7435909	0.660217
1422	-93.2988	-128.1602	34.86144	0.631164	0.475888	0.133078	0.0863529	0.304681	0.6559197	0.8462032
1428	-93.99016	-128.8528	34.86264	0.5692343	0.339454	0.18274	0.272929	0.204876	0.2182799	1.318751
1434	-97.14996	-132.097	34.94703	0.5364911	0.568195	0.119459	0.178416	0.133929	0.190777	1.30006
1440	-95.12303	-130.1112	34.98816	0.5364911	0.18016	0.469666	0.14989	0.200284	0.1496555	1.30006
1446	-96.38232	-131.0131	34.63077	0.4112093	0.536401	0.245696	0.0719515	0.145952	0.2033467	1.623015
