Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
1428	-93.92401	-127.7957	33.87172	0.6918193	0.191487	0.255351	0.507775	0.0453867	0.1611031	1.981884
1434	-92.43107	-126.9908	34.55977	0.6918193	0.154241	0.371966	0.230605	0.243188	0.4618903	1.261651
1440	-87.51466	-121.8078	34.29309	0.09006624	0.0288395	0.647982	0.181577	0.141602	0.5049168	1.430712
1446	-85.08033	-119.8828	34.80252	0.3393037	0.432335	0.435319	0.0491435	0.0832021	1.130057	0.3959834
1452	-88.46231	-122.7112	34.24886	1.339967	0.551578	0.208078	0.0372595	0.203085	0.6951487	0.638449
1458	-93.94557	-128.2592	34.31368	1.205311	0.133489	0.183518	0.0938953	0.589097	0.3648839	1.109745
1464	-83.36118	-118.3542	34.99299	0.8278821	0.161771	0.714954	0.113789	0.00948643	0.0608967	1.109745
1470	-90.14627	-124.3453	34.19903	0.8278821	0.322491	0.442633	0.0389153	0.195961	1.221143	0.686366
1476	-86.71392	-119.6449	32.93101	2.634272	0.82261	0.039767	0.022802	0.114821	1.060619	0.496883
1482	-81.54376	-116.8058	35.26207	0.456679	0.683208	0.0183124	0.264867	0.0336125	0.5747868	0.3972912
1488	-81.54142	-115.4634	33.92198	1.287331	0.487785	0.208061	0.145558	0.158596	0.7116866	1.080839
1494	-84.3085	-117.614	33.30549	1.71072	0.436967	0.211329	0.0664475	0.285256	0.1044741	1.751117
1500	-89.04062	-122.4226	33.38201	2.596503	0.295333	0.209777	0.0964588	0.398431	0.4533574	0.8637005
1506	-85.97352	-121.0314	35.05788	0.6923547	0.135319	0.509003	0.196729	0.158948	0.2894324	0.9639994
1512	-93.23029	-127.8411	34.6108	0.3481798	0.161518	0.675222	0.0985437	0.0647166	1.288799	0.6796678
1518	-93.88364	-128.3879	34.50428	0.9644799	0.412182	0.319601	0.217782	0.0504346	0.8310642	0.5158339
1524	-88.81061	-123.9221	35.11154	0.7511585	0.15119	0.606473	0.111752	0.130585	0.3767826	0.708231
1530	-87.84981	-122.6456	34.79583	0.1794885	0.212249	0.47271	0.018237	0.296804	0.5012329	1.306024
1536	-88.07134	-122.5192	34.44786	0.5018103	0.115541	0.667564	0.04832	0.168574	0.8983349	1.153662
1542	-85.14762	-120.2352	35.08753	0.1405184	0.361075	0.382003	0.015302	0.24162	0.0647021	1.356692
1548	-89.47766	-123.9318	34.45411	1.386868	0.163639	0.629654	0.125057	0.08165	0.04710663	1.119642
1554	-86.3254	-119.9618	33.63635	2.472139	0.619514	0.125055	0.154535	0.100896	0.02881232	1.119642
1560	-88.67843	-121.722	33.04357	3.388247	0.641961	0.110375	0.160134	0.0875289	0.005072708	1.17162
1566	-91.04302	-123.8056	32.76261	2.527616	0.0422665	0.595032	0.123348	0.239353	0.1425456	1.685799
1572	-90.22502	-124.1789	33.95384	1.023656	0.0586403	0.561392	0.231941	0.148027	1.210594	0.7755408
1578	-86.2552	-120.2091	33.95391	1.072921	0.11711	0.610515	0.213788	0.0585862	1.210594	0.3423703
1584	-99.42248	-133.3923	33.96982	1.571343	0.11711	0.610515	0.213788	0.0585862	0.6995804	0.7651305
1590	-98.81975	-132.6544	33.83462	1.227262	0.122866	0.377368	0.123429	0.376337	0.1708721	1.627404
1596	-98.44289	-130.0279	31.58496	5.891674	0.154292	0.257984	0.11513	0.472595	0.08810868	1.35577
1602	-86.4617	-121.5087	35.04699	0.07691629	0.239114	0.587061	0.0507606	0.123064	0.4326076	0.5326932
1608	-89.75314	-124.3288	34.57565	0.9511975	0.122916	0.815148	0.0387208	0.0232158	0.578253	0.8807871
1614	-95.12325	-129.9646	34.84135	0.5471834	0.566447	0.283572	0.128036	0.0219442	0.8681096	0.6972102
1620	-101.1322	-133.4688	32.33658	3.402802	0.480029	0.260266	0.12157	0.138136	0.8726254	1.01608
1626	-92.63247	-126.1232	33.49072	2.442365	0.846197	0.0537228	0.0865968	0.0134838	0.2489166	1.06951
1632	-93.7371	-129.36	35.62293	0.4182152	0.0639196	0.183594	0.706407	0.0460799	0.1237755	0.8258306
1638	-98.13793	-130.9143	32.77635	3.402289	0.281275	0.105522	0.344486	0.268716	0.5202521	0.9262278
1644	-93.53402	-127.904	34.36996	0.880216	0.273443	0.161929	0.164435	0.400193	0.8643734	0.8716268
1650	-92.62003	-125.0081	32.38807	3.691174	0.348202	0.099977	0.147233	0.404588	0.9743293	0.5882093
1656	-96.3107	-129.4099	33.09915	2.381937	0.132575	0.184423	0.644826	0.0381761	1.046242	0.5882093
1662	-95.51005	-129.4374	33.92734	1.869909	0.127655	0.222999	0.64112	0.00822629	0.2434384	1.05333
1668	-96.66333	-128.689	32.02566	3.672685	0.350562	0.157495	0.429767	0.0621762	0.01724573	1.816683
1674	-95.02728	-127.812	32.78475	2.723208	0.670863	0.0988227	0.123822	0.106493	0.03352029	1.657456
1680	-90.85703	-125.5413	34.68427	0.4613102	0.314028	0.49937	0.0581351	0.128466	0.05622385	1.657456
1686	-86.94015	-121.1509	34.21072	1.329377	0.363546	0.265393	0.301995	0.0690659	0.3733939	1.091179
1692	-87.82596	-123.321	35.49501	0.2254911	0.281268	0.40403	0.22345	0.0912518	0.04861857	1.127879
1698	-91.94219	-126.969	35.0268	0.2254911	0.547492	0.206991	0.162715	0.0828018	0.1156493	1.456228
1704	-89.15043	-124.1471	34.99662	0.2254911	0.269208	0.391586	0.325762	0.0134446	0.618145	1.062413
1710	-90.89595	-125.7026	34.80668	0.7798042	0.463368	0.295151	0.207882	0.0335983	0.3569963	1.054481
1716	-91.91787	-125.2094	33.29154	2.497211	0.35132	0.22378	0.157614	0.267285	0.5078314	0.9750035
1722	-94.29453	-124.8855	30.591	9.410147	0.0659036	0.328354	0.0804001	0.525342	0.4047019	0.9327997
1728	-91.41403	-126.6353	35.22132	0.5324534	0.125314	0.569592	0.159423	0.14567	0.03183664	1.207535
1734	-92.25802	-127.5353	35.2773	0.5990662	0.317231	0.226443	0.0875641	0.368762	0.1713992	0.9610864
1740	-86.72491	-121.3894	34.66445	0.06163881	0.0319947	0.477574	0.0856462	0.404785	0.1966622	1.101039
1746	-91.04447	-126.2554	35.21092	0.1031387	0.230605	0.677367	0.0349494	0.057079	0.472562	0.6033988
1752	-86.19312	-121.0313	34.83818	0.122157	0.233148	0.595728	0.12248	0.0486442	0.9566049	0.4452944
1758	-93.41303	-128.9143	35.50131	0.4074749	0.324975	0.487342	0.014186	0.173497	0.3837691	0.6091656
1764	-85.94487	-119.1744	33.22953	2.614981	0.308898	0.593285	0.0229559	0.0748612	0.7643216	0.5751944
1770	-85.5193	-121.0775	35.5582	0.5867765	0.563106	0.316981	0.0122649	0.107648	0.1618031	0.5751944
1776	-89.46561	-123.236	33.77035	2.678136	0.598406	0.0632392	0.0858997	0.252455	0.06241522	0.8009241
1782	-89.53461	-123.7499	34.21528	1.694065	0.288997	0.122777	0.0603337	0.527893	0.2165596	0.9311718
1788	-88.51769	-123.782	35.26435	0.1982418	0.271974	0.549506	0.0183106	0.160209	0.3064159	1.088385
1794	-88.07371	-122.9912	34.91752	0.5158215	0.216805	0.669366	0.0116753	0.102153	0.4948406	1.081045
1800	-93.23619	-126.9157	33.67952	2.182596	0.436827	0.339968	0.0173833	0.205822	0.1617751	1.141616
1806	-88.34569	-124.0742	35.72854	0.126817	0.081839	0.554261	0.0283406	0.335559	0.03435894	0.6891079
1812	-90.81314	-126.3134	35.50027	0.2214015	0.156145	0.418664	0.0179415	0.407249	0.4244048	0.6931488
1818	-94.98401	-130.0875	35.10352	0.6468077	0.237072	0.356482	0.0596827	0.346763	0.3497989	0.9017337
1824	-96.17158	-131.418	35.24645	0.09270493	0.517993	0.400625	0.0596538	0.021728	0.3082559	0.7187465
1830	-99.77291	-134.8284	35.05549	0.1069897	0.141405	0.457454	0.346512	0.0546295	0.2732932	1.08634
1836	-91.12095	-122.928	31.80706	5.488183	0.491508	0.270921	0.205217	0.0323536	0.7392216	0.523756
1842	-91.88746	-125.2571	33.36963	1.879016	0.548826	0.178101	0.235885	0.0371885	1.114906	0.3705332
1848	-92.59987	-125.9473	33.34745	1.879016	0.252845	0.394172	0.0377862	0.315197	1.114906	0.6989212
1854	-91.0535	-124.0734	33.01994	2.521662	0.220852	0.388455	0.238221	0.152472	0.03573487	1.580152
1860	-87.66262	-119.7595	32.09683	4.748631	0.63357	0.0890217	0.176671	0.100738	0.6186579	0.8229281
1866	-86.56003	-117.7603	31.2003	5.074558	0.56571	0.0257747	0.337031	0.0714838	0.05538119	1.899656
1872	-85.52822	-117.8664	32.33816	2.819821	0.579082	0.129491	0.240432	0.0509952	0.183789	1.822879
1878	-87.39643	-121.5848	34.18841	0.9906883	0.419512	0.265804	0.282457	0.032228	0.4953925	1.284645
1884	-92.41418	-125.8532	33.43903	2.114746	0.134732	0.349787	0.0434076	0.472073	0.9004254	0.5682831
1890	-89.61181	-124.9514	35.33961	0.6788817	0.133577	0.457702	0.215019	0.193702	0.08557402	0.8951591
1896	-85.37541	-120.7296	35.35418	0.6788817	0.436044	0.248321	0.245017	0.0706176	0.1322452	0.8217606
1902	-87.61291	-120.9577	33.34482	1.867241	0.16346	0.492303	0.287714	0.0565231	1.030946	0.8368294
1908	-85.17387	-117.7595	32.58568	4.389528	0.593448	0.0660558	0.183288	0.157209	0.1135242	1.021944
1914	-87.01333	-120.2841	33.27076	2.529918	0.191695	0.476969	0.160905	0.17043	0.6997168	0.7421727
1920	-87.03534	-121.5926	34.5573	1.024371	0.431829	0.186257	0.262243	0.119671	0.6997168	0.6034169
1926	-89.89941	-124.8506	34.95122	0.7140396	0.560973	0.270836	0.0325329	0.135658	0.395339	0.9406186
1932	-85.04766	-119.2911	34.24344	1.290354	0.310864	0.222404	0.428499	0.0382331	0.395339	1.073476
1938	-85.46424	-120.7501	35.28583	0.9286767	0.641222	0.133554	0.191587	0.0336366	0.07764346	0.5688109
1944	-85.52158	-120.6102	35.08858	0.7268607	0.35123	0.37109	0.176766	0.100914	0.2213143	0.9649169
1950	-88.97113	-124.3012	35.33003	0.517084	0.434244	0.355072	0.18135	0.0293341	0.2206976	0.942821
1956	-86.88831	-121.6606	34.77229	0.4423044	0.444515	0.357197	0.17068	0.0276081	1.074388	0.6281899
1962	-88.79315	-123.5581	34.76491	0.7992796	0.554553	0.219673	0.191331	0.0344423	0.4878254	0.94484
1968	-86.9547	-121.649	34.69425	0.7992796	0.671196	0.0660007	0.221117	0.0416868	0.8092126	0.536478
1974	-86.60322	-121.5251	34.92184	0.7992796	0.470379	0.0658569	0.220635	0.243129	0.3673196	0.9051859
1980	-86.85753	-122.0056	35.14807	0.3002203	0.195544	0.716182	0.0192032	0.0690707	0.7980581	0.6391444
1986	-87.91861	-122.7763	34.85765	0.3002203	0.456142	0.466385	0.0702523	0.00722047	1.087613	0.3812927
1992	-83.11653	-117.8854	34.76889	0.4482073	0.451021	0.275886	0.21806	0.0550328	1.087613	0.4241054
1998	-87.74463	-122.179	34.43438	0.4482073	0.417598	0.410012	0.0671263	0.105264	0.5707087	1.472014
2004	-87.34439	-121.8166	34.47224	1.308427	0.500142	0.193492	0.180295	0.126071	0.3581157	0.8565305
2010	-92.23134	-127.425	35.19371	0.2655084	0.148099	0.402269	0.402229	0.0474029	0.2632307	1.206592
2016	-85.92018	-118.7998	32.87958	1.921467	0.710448	0.0947428	0.116405	0.0784041	0.2632307	1.821178
2022	-93.6525	-127.097	33.44445	1.697664	0.512297	0.140975	0.173209	0.173518	0.6026068	1.281938
2028	-93.83847	-128.9449	35.10645	0.5584895	0.435349	0.119801	0.162221	0.28263	0.597019	0.6869796
2034	-87.57834	-122.3512	34.77288	0.6732774	0.519963	0.329127	0.00166733	0.149242	0.8013484	0.7022486
2040	-82.76297	-118.5791	35.81617	0.4975337	0.287231	0.635363	0.0159759	0.0614299	0.002857538	0.5373565
2046	-82.78588	-118.5368	35.75088	0.1539335	0.200631	0.717918	0.0513586	0.0300924	0.06745834	0.7346846
2052	-88.10172	-122.8166	34.71489	1.085602	0.340859	0.493191	0.162918	0.00303266	0.1556056	1.037527
2058	-93.07819	-124.6153	31.53707	4.240043	0.349282	0.124183	0.524324	0.00221052	0.2031173	1.827841
2064	-89.53029	-122.4578	32.92751	3.895919	0.395695	0.353596	0.247538	0.00317044	0.113904	0.9184399
2070	-91.70435	-123.4989	31.79452	4.533282	0.0561575	0.141614	0.731228	0.0710009	0.0836996	1.63332
2076	-89.67486	-122.9587	33.28386	2.416365	0.131379	0.15714	0.671613	0.039869	0.0142716	1.451885
2082	-95.94697	-128.4988	32.5518	3.58245	0.185097	0.269719	0.260407	0.284777	0.03726003	1.457518
2088	-90.91662	-126.6467	35.73004	0.230065	0.0473373	0.0656855	0.145658	0.741319	0.0115191	0.9368572
2094	-83.31581	-118.7943	35.47845	0.162709	0.627644	0.278314	0.0409633	0.0530787	0.000926944	1.127734
2100	-83.67687	-119.0572	35.38031	0.1957318	0.241083	0.541892	0.0464691	0.170556	0.1450188	1.127734
2106	-83.60021	-118.8178	35.21756	0.1957318	0.456921	0.302476	0.0178515	0.222751	0.3077648	1.127734
2112	-88.13647	-123.364	35.2275	0.9301351	0.472352	0.312691	0.0184544	0.196503	0.1126662	0.6338595
2118	-92.76608	-125.9125	33.14644	2.027317	0.447989	0.296563	0.0175025	0.237946	0.9431238	1.015948
2124	-91.28135	-126.2498	34.96847	0.5227578	0.540832	0.379217	0.0211298	0.0588208	0.2620604	1.235046
2130	-97.71528	-133.2626	35.54732	0.5514516	0.403143	0.432433	0.024095	0.140328	0.03953211	0.8629482
2136	-91.49306	-126.4506	34.95757	0.7783529	0.194663	0.532276	0.0296582	0.243403	0.3594815	0.8985394
2142	-84.66275	-119.9477	35.28494	0.1758045	0.706675	0.211267	0.0198992	0.0621593	0.5925235	0.7047789
2148	-88.6559	-123.3871	34.73116	0.4031944	0.281399	0.621597	0.00546532	0.0915388	0.4300742	1.382803
2154	-88.822	-123.3427	34.52068	1.270639	0.68161	0.154383	0.0302188	0.133789	0.5175096	0.5292501
2160	-90.32871	-125.0235	34.69475	1.270639	0.473601	0.404898	0.075818	0.045683	0.02688236	1.011292
2166	-85.94759	-120.9797	35.03209	1.226615	0.411069	0.461132	0.0709102	0.0568891	0.008058569	0.6563635
2172	-84.05086	-118.4714	34.42051	1.070611	0.297923	0.380666	0.271411	0.0500003	0.03293168	1.404977
2178	-88.32821	-122.3796	34.05141	1.139361	0.443389	0.253717	0.180897	0.121997	0.335312	1.404977
2184	-85.16009	-119.1875	34.02741	1.139361	0.354064	0.480097	0.0593764	0.106463	0.5977622	1.211794
2190	-84.2456	-119.3867	35.14111	0.1615225	0.790288	0.147895	0.00715065	0.0546665	0.2397122	1.211794
2196	-83.83849	-118.7754	34.9369	0.9131203	0.455604	0.149152	0.0457196	0.349525	0.1854042	0.9579712
2202	-92.3774	-126.8245	34.44714	0.7517819	0.537255	0.23478	0.00641267	0.221553	0.09447353	1.583601
2208	-88.95239	-123.7182	34.7658	0.1227085	0.288749	0.198523	0.00834224	0.504386	0.5914461	1.131537
2214	-90.39443	-125.7662	35.37179	0.2119257	0.212827	0.105704	0.0311077	0.650361	0.1384156	1.152031
2220	-86.71819	-121.2405	34.52236	0.7127851	0.161799	0.359284	0.453403	0.025513	0.2729151	1.424414
2226	-87.06415	-122.0963	35.03213	0.7127851	0.228989	0.40835	0.333663	0.0289972	0.2737689	0.9843125
2232	-90.33574	-125.0009	34.66513	0.7127851	0.497978	0.378508	0.103395	0.0201194	0.8864217	0.3637595
2238	-94.5435	-127.7771	33.23358	2.977483	0.594706	0.290034	0.0304862	0.0847735	0.4905468	0.6821715
2244	-91.46751	-126.1368	34.66929	0.48338	0.0613238	0.0954789	0.807429	0.0357686	1.147747	0.602769
2250	-91.5189	-126.1425	34.62358	0.6084692	0.271124	0.0831711	0.617589	0.0281161	1.083823	0.5082639
2256	-93.09475	-126.4663	33.37153	0.9059211	0.535019	0.0438078	0.39437	0.0268031	0.573621	1.88999
2262	-91.31143	-124.1818	32.87034	1.78652	0.354364	0.444855	0.183554	0.0172278	0.41609	1.794733
2268	-85.39305	-119.665	34.27196	1.224899	0.398548	0.202236	0.379342	0.0198743	0.5686206	0.932565
2274	-87.64631	-121.4566	33.81026	0.8861473	0.535713	0.401472	0.0590503	0.0037647	1.555413	0.3580301
2280	-88.2723	-121.8529	33.58064	2.663561	0.646136	0.286526	0.0633026	0.0040358	0.2499535	0.8160035
2286	-85.94327	-121.4148	35.47151	0.2304809	0.368694	0.446101	0.144707	0.0404987	0.3591469	0.834539
2292	-85.82428	-120.3754	34.55115	0.9859689	0.4009	0.262921	0.315519	0.02066	0.3694396	1.083463
2298	-86.79355	-120.3054	33.51183	2.185529	0.288475	0.400782	0.140792	0.169951	0.657081	0.7972167
2304	-85.84512	-120.6342	34.78909	1.011606	0.556278	0.0814163	0.297546	0.0647603	0.2467566	0.9442384
2310	-89.51944	-123.7559	34.23644	1.011606	0.0556584	0.421787	0.396163	0.126391	1.013611	0.6518659
2316	-92.80263	-127.2723	34.46964	0.07909994	0.199467	0.545096	0.0391695	0.216267	1.013611	0.6127155
2322	-89.4384	-124.4674	35.02898	0.5079008	0.257697	0.519902	0.0993173	0.123084	0.5207422	0.9536577
2328	-90.67118	-125.2949	34.62368	1.506682	0.554761	0.247928	0.143369	0.0539432	0.1313962	0.7182433
2334	-90.323	-122.0003	31.67728	5.274526	0.43224	0.134127	0.194816	0.238817	0.0334554	1.517481
2340	-88.9455	-123.5432	34.59769	0.6423199	0.254565	0.272928	0.412698	0.0598086	0.8258304	0.939541
2346	-93.98266	-124.1018	30.11909	9.925159	0.190115	0.197017	0.467975	0.144893	0.2544464	1.363118
2352	-84.85283	-119.7619	34.90907	0.1140212	0.202715	0.45345	0.0427129	0.301121	0.3195059	1.208847
2358	-92.02442	-126.412	34.38753	0.1022832	0.353738	0.24743	0.0545916	0.34424	0.08049646	1.737127
2364	-84.49074	-120.0394	35.54864	0.1022832	0.111223	0.334428	0.0737863	0.480563	0.02870779	0.7858603
2370	-89.46282	-124.6415	35.17869	0.6918041	0.134532	0.723404	0.091358	0.0507055	0.3054003	0.8070517
2376	-89.07306	-123.9892	34.91611	0.454474	0.37214	0.536213	0.0589362	0.0327108	0.3101376	1.294074
2382	-82.64801	-115.9251	33.27705	0.1891637	0.259566	0.60145	0.0850445	0.0539396	2.031504	0.1223756
2388	-86.49394	-119.9166	33.42271	0.1064652	0.129918	0.707059	0.068714	0.0943092	1.762002	0.1430048
2394	-89.73883	-125.3042	35.56538	0.2300806	0.0389193	0.67471	0.11858	0.16779	0.4132923	0.5688178
2400	-96.32105	-130.3064	33.9854	1.10488	0.163485	0.193794	0.215215	0.427507	0.6179523	1.258099
2406	-92.39475	-124.5387	32.14396	4.816039	0.299942	0.314706	0.170294	0.215058	0.1261455	1.232579
2412	-87.45633	-122.4101	34.95379	0.2647713	0.682115	0.18477	0.0687955	0.0643193	0.4853005	1.22185
2418	-89.46556	-123.5572	34.09159	0.8712494	0.344644	0.224255	0.398604	0.0324978	1.334203	0.5532361
2424	-88.11686	-123.2306	35.11373	0.3845662	0.288269	0.214845	0.21494	0.281947	0.8049698	0.5579425
2430	-94.15286	-129.5392	35.38639	0.3845662	0.730126	0.0981067	0.127678	0.0440887	0.2283754	1.00332
2436	-90.74046	-125.6459	34.90543	0.738256	0.573541	0.346271	0.0596052	0.0205823	0.2736001	1.081236
2442	-89.16194	-123.8382	34.67621	0.8641246	0.485894	0.131585	0.213474	0.169047	0.7611783	0.5234435
2448	-95.32518	-128.9055	33.58031	1.412476	0.136206	0.221087	0.358677	0.28403	0.1655369	1.692573
2454	-96.60014	-124.8308	28.23067	15.67336	0.12801	0.132098	0.472954	0.266939	0.1895662	1.844982
2460	-94.80233	-129.749	34.94664	0.2702602	0.282889	0.187342	0.151195	0.378574	0.3074636	1.371744
2466	-103.2081	-134.7042	31.49617	4.28685	0.34361	0.307278	0.276987	0.0721257	0.6093684	1.552162
2472	-99.24018	-133.4602	34.22005	1.313515	0.725562	0.0138207	0.187023	0.0735937	0.2659071	1.191416
2478	-94.40712	-129.2522	34.84512	0.7486766	0.13073	0.0211512	0.735491	0.112627	0.19958	1.191416
2484	-88.5645	-123.6962	35.13174	0.9034948	0.821412	0.0355753	0.139414	0.00359832	0.1838724	0.731139
2490	-101.207	-127.3287	26.12169	39.30244	0.506429	0.221143	0.264321	0.0081073	0.2050455	1.107087
2496	-95.41293	-126.6685	31.25552	3.99405	0.446485	0.0658442	0.234863	0.252809	0.3035872	2.031785
2502	-91.3454	-123.1441	31.79868	4.124282	0.276294	0.414764	0.076454	0.232488	0.3588045	1.571976
2508	-82.02753	-116.0263	33.9988	1.761297	0.270641	0.444933	0.0566942	0.227731	0.5737189	0.6663672
2514	-83.41053	-118.6485	35.23799	0.3899568	0.0948566	0.565584	0.0676839	0.271875	0.6370997	0.6663672
2520	-88.92718	-121.5977	32.67051	4.222213	0.0622369	0.540283	0.247954	0.149526	0.4370947	0.5175012
2526	-84.13873	-117.4348	33.29603	2.097286	0.492465	0.0448737	0.378382	0.0842792	0.7341621	1.023454
2532	-86.86507	-120.0717	33.20664	2.263709	0.646552	0.0318284	0.272692	0.0489271	0.7035752	1.023976
2538	-93.26144	-128.5299	35.26844	0.3176413	0.643263	0.036244	0.146732	0.173761	0.7020619	0.5005672
2544	-88.19508	-122.6621	34.46705	1.571689	0.461099	0.0898741	0.363851	0.0851759	0.1570753	0.8257394
2550	-94.2313	-128.8855	34.65423	0.8931058	0.2918	0.0987804	0.515803	0.0936166	0.7173422	0.6485981
2556	-89.07498	-122.7363	33.66128	2.451686	0.619301	0.1156	0.0664112	0.198687	0.3692815	0.7298477
2562	-89.19419	-124.2387	35.04452	0.5214343	0.462167	0.200084	0.103922	0.233827	0.2385515	1.191496
2568	-92.23123	-127.4293	35.19805	0.4954705	0.510208	0.187667	0.180351	0.121774	0.5719055	0.6823867
2574	-98.41994	-129.0594	30.63946	7.9013	0.508108	0.229271	0.016931	0.24569	0.9933677	0.6798663
2580	-89.65289	-123.9766	34.32369	0.9127904	0.677885	0.212211	0.0156712	0.0942328	1.026242	0.3738663
2586	-84.06719	-119.2534	35.18617	0.8076422	0.612387	0.227921	0.14419	0.0155019	0.125096	0.8698357
2592	-86.07489	-121.0167	34.94183	1.034876	0.756883	0.17731	0.0501193	0.0156872	0.01252837	1.004215
2598	-95.06965	-125.1053	30.03567	11.80381	0.338951	0.381528	0.179677	0.099844	0.2776119	1.004215
2604	-91.87937	-124.4061	32.52674	2.035947	0.786836	0.112458	0.0647344	0.035972	0.6807799	1.715782
2610	-100.5345	-132.4493	31.91472	4.70965	0.196604	0.363098	0.217577	0.222721	0.07108714	1.495057
2616	-95.7038	-129.3336	33.62983	2.538439	0.0978318	0.268584	0.468837	0.164747	0.006838866	1.105501
2622	-90.59031	-122.2893	31.69895	4.398577	0.251072	0.393806	0.284989	0.0701329	0.1300248	1.71327
2628	-84.51344	-117.6189	33.10541	1.730065	0.471238	0.284192	0.19627	0.0483002	0.436113	1.646789
2634	-86.23768	-120.871	34.63334	0.4069934	0.0707004	0.384177	0.311078	0.234045	0.7213361	1.2231
2640	-85.47901	-120.2221	34.74314	0.1223175	0.371528	0.441418	0.0785854	0.108469	1.037157	0.6113354
2646	-86.12926	-120.889	34.75974	0.2013474	0.353485	0.581892	0.0391082	0.0255149	1.195551	0.5979322
2652	-88.70045	-123.2431	34.54269	0.4046577	0.198636	0.573568	0.193159	0.0346368	1.273126	0.7469617
2658	-89.61312	-124.5262	34.91305	0.4046577	0.244838	0.132586	0.504583	0.117993	0.4046038	1.255802
2664	-89.19869	-123.7867	34.58802	0.6197059	0.436924	0.128032	0.352594	0.0824511	0.2308962	1.481496
2670	-91.48973	-124.1391	32.64939	4.76014	0.68992	0.118933	0.0609538	0.130194	0.04188653	0.8466853
2676	-90.59055	-122.2384	31.64788	5.641689	0.173599	0.48622	0.249191	0.0909897	0.01194792	1.44264
2682	-94.67585	-123.4568	28.78098	16.85557	0.458169	0.0597703	0.170858	0.311203	0.5889238	0.9031839
2688	-91.93681	-126.4639	34.52714	0.6401184	0.272108	0.13883	0.123109	0.465953	0.8051522	1.034429
2694	-96.42671	-128.6034	32.17668	3.159728	0.25338	0.00635345	0.481426	0.258841	1.2982	0.2489441
2700	-94.68732	-126.2554	31.56805	5.137237	0.0925838	0.075024	0.414243	0.41815	1.116129	0.4351391
2706	-89.79798	-121.309	31.51105	6.319767	0.073999	0.127661	0.704874	0.0934659	0.7014883	0.5832843
2712	-83.07509	-117.6134	34.53831	1.107967	0.239586	0.360881	0.276154	0.123379	0.5976797	0.6898261
2718	-86.56534	-120.9866	34.42131	0.9411181	0.288606	0.335596	0.160632	0.215167	0.07530579	1.470977
2724	-86.86085	-122.3642	35.5033	0.190284	0.531239	0.113075	0.0577878	0.297898	0.4558245	0.5390027
2730	-85.09413	-120.0065	34.9124	0.6619661	0.184787	0.634363	0.0293823	0.151467	0.5127434	0.9152245
2736	-88.3857	-123.5875	35.20178	0.2056785	0.409584	0.399806	0.0361199	0.15449	0.2048448	1.237649
2742	-87.09356	-121.6309	34.5373	0.5894293	0.114912	0.612806	0.0354864	0.236796	0.1471392	1.604531
2748	-86.45736	-122.2119	35.75452	0.1346466	0.144968	0.348105	0.0660675	0.44086	0.08904384	0.5526908
2754	-87.24994	-122.2043	34.95431	0.2417913	0.0464789	0.388202	0.0736776	0.491642	0.01371324	1.588923
2760	-87.23297	-121.0003	33.76734	2.46288	0.734399	0.114418	0.147058	0.00412556	0.3149855	0.6128096
2766	-94.41209	-126.5305	32.11839	3.677749	0.173472	0.11877	0.68672	0.0210379	0.7245768	1.213607
2772	-89.17649	-123.3778	34.20132	0.5132909	0.0700343	0.789198	0.134418	0.00634928	1.139334	0.1586352
2778	-88.74738	-124.0372	35.28978	0.5162144	0.0995295	0.26425	0.500919	0.135302	0.477116	0.6466079
2784	-91.21372	-125.6597	34.446	1.401537	0.023134	0.44693	0.426705	0.103231	0.02979597	1.13077
2790	-87.78799	-122.9044	35.11643	0.9448416	0.0477568	0.822805	0.104224	0.0252143	0.1155877	0.79152
2796	-84.75736	-118.952	34.19468	1.722273	0.74287	0.101408	0.133574	0.0221484	0.3015424	0.8300289
2802	-91.09477	-125.7762	34.68143	0.6211518	0.613024	0.24978	0.114895	0.0223005	0.2632096	1.38374
2808	-90.52371	-125.275	34.75134	0.7912882	0.441619	0.145681	0.370775	0.0419256	0.1534859	1.271424
2814	-88.02321	-122.8512	34.82796	1.139707	0.579301	0.335159	0.068079	0.0174604	0.2424882	0.7472857
2820	-90.27594	-125.4521	35.1762	0.7178542	0.0768755	0.358287	0.404626	0.160211	0.2711429	0.8189434
2826	-91.41495	-125.8838	34.46888	1.169613	0.320129	0.0288058	0.472088	0.178977	0.5212148	0.8189434
2832	-87.56542	-121.8337	34.26824	1.169613	0.327554	0.000966408	0.483037	0.188442	0.249708	1.277241
2838	-88.45017	-122.0969	33.64676	2.679132	0.348865	0.0208609	0.588912	0.0413621	0.1367567	0.8619297
2844	-93.9899	-128.7499	34.75995	0.710117	0.697011	0.00480277	0.281277	0.0169093	0.8149563	0.6205671
2850	-89.19201	-123.7397	34.54764	0.5211577	0.510605	0.174692	0.164601	0.150103	1.211117	0.3727185
2856	-88.9791	-123.0675	34.08836	0.9167914	0.549622	0.137503	0.192454	0.120421	1.139547	0.8340005
2862	-95.27796	-127.9394	32.6614	3.197126	0.249848	0.133945	0.0868872	0.52932	0.8149835	0.8533495
2868	-93.29723	-128.6662	35.369	0.1663156	0.124853	0.359127	0.0209288	0.495091	0.2064047	1.044998
